id,price
0,4656.882829004328
1,1124.1538149668959
2,14561.142992826612
3,6389.578380411257
4,1501.4454738594743
5,2227.5053237734483
6,1880.8705428391054
7,1879.6271231823725
8,3602.3669976967476
9,14276.164579545448
10,3642.3994280621346
11,581.6351008158509
12,661.8479104853478
13,3517.516534090911
14,890.3835923520925
15,4491.451579365079
16,1653.7124305555556
17,5030.621308927183
18,681.857708152958
19,3912.073461427459
20,740.553765151515
21,8007.597011904769
22,797.2608497960375
23,11362.833249028748
24,4313.801272546898
25,6477.917036255413
26,5682.176728174601
27,648.5338633866131
28,2167.548365440116
29,16017.152160672651
30,668.6458139982777
31,4804.244139069264
32,8882.67761375978
33,6380.892414502159
34,1605.4780046065052
35,1540.6158614718609
36,650.8437995337993
37,2582.0303008658016
38,16067.074076506822
39,401.3862706321456
40,981.5842751252014
41,5885.81081329781
42,2185.615733141858
43,5160.313175158175
44,2142.743851911978
45,1247.5837942343603
46,5292.226565892438
47,5426.605937139252
48,3684.49112463925
49,1400.077443362193
50,533.7494209956707
51,676.6108038489286
52,642.7772289377289
53,2652.071042207793
54,4756.539877275504
55,745.0652584776329
56,4250.544270562773
57,2162.6710470779226
58,2027.00041083916
59,963.2128874458874
60,6492.960266233767
61,7237.258724081479
62,1416.7545652958154
63,4023.508963453213
64,3727.4674773282277
65,8043.536624555997
66,2709.738995754245
67,3541.6203684232432
68,765.7227981601733
69,704.2104250471751
70,5118.4495072150075
71,3941.7452467532476
72,1199.6686789321786
73,5052.723182109559
74,2808.920521991897
75,15262.202896103892
76,15454.080468795097
77,13487.362148018638
78,766.1859119144741
79,11000.9918507326
80,3549.0967590187593
81,6351.860310606063
82,6474.261329725833
83,11365.345809343431
84,6902.866069846823
85,11792.998495490629
86,2012.8941632672881
87,8642.757625110995
88,978.0418185841934
89,1708.1543966450217
90,14113.172360708748
91,5045.339434648686
92,1629.5113608891106
93,946.9539837662335
94,2594.4789312770563
95,1056.4880236291483
96,1021.8962495421245
97,3231.404153244632
98,1026.8481096681094
99,11538.838815295812
100,677.0628701298701
101,2254.817116799868
102,3696.459347853535
103,956.7453784410033
104,6383.015948704074
105,793.4727531635034
106,9066.393563131309
107,948.045970020584
108,644.6818090798092
109,3934.6614646464654
110,2820.4256747835498
111,6677.534812590186
112,1368.932581890332
113,840.2436958596963
114,3753.3329356476843
115,2914.0729654928396
116,14570.217909451654
117,1507.9321662511468
118,986.2177267038516
119,857.9826578282825
120,551.2198026556779
121,11699.554896464644
122,476.131445915196
123,4038.200645743144
124,10314.539168831172
125,894.5067261904762
126,1271.2983187368188
127,2276.1097884615388
128,2459.979605873701
129,4151.248809523809
130,1499.2051218503714
131,2744.5788032106775
132,661.7903627674355
133,586.6038520923519
134,679.280090936841
135,2728.0674961982468
136,511.1445842988712
137,2349.09053923854
138,4856.013130403413
139,3247.6721378066386
140,522.7712668442668
141,10836.740298701294
142,1379.2000833333318
143,16270.228443278947
144,6551.595238636365
145,727.5375749988312
146,1595.8731146492387
147,15134.83804494117
148,12092.842415348543
149,5431.358991883116
150,4402.270540404041
151,9285.077097985346
152,588.954516955267
153,2390.230913059163
154,4179.801581043957
155,4614.805454725828
156,6414.375185064935
157,12249.59644660895
158,2045.6014717504731
159,11047.569264196585
160,2516.8346528876527
161,4143.399730339107
162,528.0486565656565
163,4638.767391996891
164,2426.298627317127
165,855.4502058080811
166,778.7555292069042
167,4436.015239690866
