id,price
0,5776.503308732623
1,712.1070756395475
2,13752.436281107844
3,6642.674250299812
4,1392.4319803246362
5,2320.0342163634687
6,2416.2161582047065
7,2553.5249308762377
8,4335.524369571605
9,9830.576882330355
10,4116.145135612967
11,-245.16436687140413
12,54.92542045442315
13,3771.0339350547565
14,1041.025343260606
15,4366.243919768384
16,1354.2142156003356
17,4991.576175505535
18,828.1549835970418
19,4088.5857658579416
20,324.14429829117216
21,7599.80657212174
22,694.3261073330195
23,7886.218295262772
24,5534.601486797845
25,6523.615705689177
26,7120.252441891833
27,122.51733081686689
28,2049.400844069254
29,18256.73917241502
30,-170.42396063315027
31,4698.211521568973
32,6922.203157955472
33,7795.300505511347
34,1974.307540328471
35,2293.862094232498
36,519.144646584431
37,3928.4269497288833
38,13651.487862369617
39,-578.0049984609723
40,933.5828902020367
41,6393.798095537136
42,2521.9749782237286
43,6905.035542119285
44,2444.6766844096583
45,2390.7081787091283
46,4371.100783655696
47,4906.644353454812
48,4320.458207412232
49,1723.2681417529839
50,-166.25112386313776
51,677.6271607020954
52,29.491602628719193
53,3192.3716207060006
54,6355.666495002501
55,1429.8006025316372
56,4201.45287552891
57,2172.031200038082
58,2245.7717903334615
59,1735.6103945883187
60,8208.069218921844
61,6254.923629429284
62,1176.3803823822673
63,3771.9882725244024
64,3770.325437119349
65,8784.479871422183
66,3066.669258652836
67,4257.922258323234
68,786.2473461941518
69,563.9132242847791
70,4665.163227076496
71,3852.8483956515747
72,567.3992855590623
73,5974.621770191862
74,3492.0133314367713
75,13642.68638274937
76,14775.320354717389
77,12674.622895909371
78,341.0318440278661
79,10180.7226004221
80,3492.734235679576
81,6283.075662124102
82,6355.742822812452
83,6552.953169756839
84,8239.755737985708
85,10448.502884141288
86,2777.7069344354304
87,9504.639288465527
88,1413.6342421911959
89,1233.022384961183
90,13930.714340822702
91,5809.0362850029205
92,1595.8340129936769
93,1204.0874910191324
94,2521.7244786851297
95,1200.4707854507906
96,674.8879437703454
97,3909.2358812105367
98,1342.5718770507465
99,10656.5844412601
100,542.1634051143647
101,2392.7286928178146
102,4657.0970228707965
103,37.50325095036533
104,7184.509229321268
105,949.1976620695386
106,10959.336701333817
107,1805.3141147315655
108,-839.0935013330763
109,3736.5778987678923
110,3577.943867877766
111,5904.100783876331
112,1091.5250360373175
113,-172.0608123473521
114,3595.0429639573576
115,3484.7500914092443
116,13694.417774815194
117,1884.0292299534722
118,903.9092769873259
119,312.28415193604087
120,-1078.3978744563592
121,7520.906229248884
122,-577.1529800574663
123,4393.491689336818
124,8579.982226181848
125,876.84232743752
126,1776.3667426303036
127,2326.657662343441
128,3174.0434812399562
129,4688.643136053985
130,1582.142705692193
131,3445.808892338552
132,757.277351344519
133,327.3457111356129
134,521.5298973090248
135,2136.571311328047
136,-257.19096208445444
137,2549.3007579522127
138,5288.22500760336
139,3778.0279701297377
140,146.4713704479418
141,10703.853582005115
142,1184.1832917454758
143,14978.674950361126
144,6265.966488326959
145,431.12370767934226
146,2289.0186149571655
147,11664.455212020948
148,7221.828812783842
149,4436.993547568627
150,4231.252307861719
151,6750.004508196304
152,-494.35292516923437
153,2981.0048518400617
154,5182.550255593434
155,4400.799895827424
156,6805.558809554175
157,10282.81254718962
158,2647.903960316875
159,9838.325550172975
160,2331.545926693929
161,4280.459716492809
162,104.4328449939785
163,4822.922108381574
164,2069.994571039828
165,910.1945320031355
166,963.0960037517762
167,5466.663833060362
168,4267.157675843648
169,12401.31879555174
170,9771.649521390424
171,7938.885349871271
172,2656.4099831227013
173,9674.405643892245
174,526.7936718763813
175,143.954751711095
176,719.3151959034803
177,638.1044997628505
178,1689.8977177137003
179,6800.852971463556
180,2119.0543830600545
181,1987.456407508529
182,2902.198633148635
183,1115.2496254415673
184,3832.9916893972522
185,-439.1245916746175
186,4616.096399960508
187,7044.593800054119
188,5932.271355552617
189,14553.704918787591
190,7850.354613154264
191,3021.5566669601894
192,2353.3206248908846
193,1116.2316342583326
194,4859.614608598288
195,8890.986900622498
196,3924.3377326766804
197,5714.545057641971
198,2173.5878537582794
199,7359.300846973713
200,249.920496810033
201,873.8551351510323
202,968.0615344359558
203,5703.287260608962
204,5503.794954640904
205,8089.15057988145
206,1364.059469001595
207,2489.2784495746855
208,7738.299654664038
209,3962.908063328713
210,455.18703531077153
211,5599.11291048907
212,2867.072938676095
213,1219.151393096652
214,1728.9183381309158
215,9676.996172355444
216,1928.8509615631865
217,6302.242989531585
218,8296.256634439393
219,321.7564852688556
220,1790.5144451304805
221,2401.006286321366
222,5299.450277781462
223,1910.8310593428978
224,1522.3665629276893
225,566.275260469738
226,3045.1658522359594
227,5668.909920347851
228,1002.0291129318139
229,-312.83491384853005
230,4753.549409164395
231,4745.806564535172
232,7066.716157052471
233,807.6465879870666
234,1059.5697330827388
235,3901.543936989696
236,-320.25312064169884
237,2431.4392014803543
238,6879.712637020337
239,2524.800229706194
240,148.1395552207996
241,2778.7856179082864
242,18615.735836274165
243,1214.9217267420554
244,721.8100538285562
245,1600.0265996002454
246,2322.87866185671
247,417.34234296959585
248,9930.201038502591
249,-598.3737248926136
250,1438.1405026483553
251,1918.157377402209
252,2166.7005894787526
253,470.4651798557843
254,147.13600820683678
255,-895.3302214462256
256,9871.337899660768
257,295.2307777613951
258,-1027.7009378509247
259,9717.229044890053
260,-717.899371063244
261,8211.999537494557
262,8952.576901826618
263,6146.460522658439
264,2265.237695507856
265,9625.914152822013
266,4375.654471322196
267,3455.8975881275865
268,418.30794584013347
269,920.7332678835246
270,1903.3071902396805
271,7548.444994404279
272,3932.705829291099
273,1021.0925879104398
274,9990.000642111754
275,-523.8775498848918
276,2051.1324264191226
277,4959.313871940847
278,298.8876903722503
279,2288.8609301745237
280,481.77238958524686
281,9020.665668038122
282,3286.2986293906188
283,10070.513736479386
284,-1006.0097186882813
285,6670.13280097586
286,7174.93260471282
287,3083.3375280022
288,327.9418447719672
289,1229.22380821128
290,1101.1344550845788
291,7167.390018998347
292,1519.1140500177207
293,9397.742124301343
294,-519.183346634929
295,7273.614877349817
296,1903.7058470043976
297,2073.4302647094028
298,362.33205097781683
299,3214.8363898157286
300,10253.085579957145
301,1970.1904907126172
302,2562.7390429891893
303,4871.961128716576
304,7776.529820093388
305,2706.6414662826046
306,316.0071112228379
